"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.HITId","Input.HITTypeId","Input.Title","Input.Description","Input.Keywords","Input.Reward","Input.CreationTime","Input.MaxAssignments","Input.RequesterAnnotation","Input.AssignmentDurationInSeconds","Input.AutoApprovalDelayInSeconds","Input.Expiration","Input.NumberOfSimilarHITs","Input.LifetimeInSeconds","Input.AssignmentId","Input.WorkerId","Input.AssignmentStatus","Input.AcceptTime","Input.SubmitTime","Input.AutoApprovalTime","Input.ApprovalTime","Input.RejectionTime","Input.RequesterFeedback","Input.WorkTimeInSeconds","Input.LifetimeApprovalRate","Input.Last30DaysApprovalRate","Input.Last7DaysApprovalRate","Input.Image_url","Input.commands","Input.Approve","Input.Reject","Answer.WritingTexts","Approve","Reject"
"3MJ28H2Y1E2P9TDYQVNZYOFARZUO5M","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Mon Oct 19 01:05:12 PDT 2015","5","BatchId:2128112;","3600","28800","Mon Oct 26 01:05:12 PDT 2015","","","36H9ULYP63O6WZDJ6XD40OKK5KXJFG","A1YMZSPZWPHT3W","Approved","Mon Oct 19 03:09:37 PDT 2015","Mon Oct 19 03:18:27 PDT 2015","Mon Oct 19 11:18:27 PDT 2015","2015-10-19 18:20:30 UTC","","","530","100% (182/182)","100% (182/182)","100% (182/182)","38Z7YZ2SB3W46TLTCSYXC2EEA87QI0","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:22:01 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 12 13:36:19 PDT 2015","","","3P59JYT76MEG98XCUWC1IBD4TNJT2K","AENW881YO2H8S","Approved","Mon Oct 12 13:29:07 PDT 2015","Mon Oct 12 13:33:45 PDT 2015","Tue Oct 13 01:33:45 PDT 2015","2015-10-13 08:35:19 UTC","","","278","100% (22/22)","100% (22/22)","100% (22/22)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0780.gif","Place a column of 5 blocks.</br>Place two blocks extending out to the left from the second-lowest block.</br>Place a block to the right of the top-most block.</br>Place 2 more blocks in a column below the last block placed.","X","","ADD 4 6
ADD 5 6
ADD 6 6
ADD 7 6
DEL 7 6
ADD 7 6
DEL 7 6
ADD 7 6
ADD 8 6
ADD 7 5
ADD 7 4
ADD 4 7
ADD 5 7
ADD 6 7"
"3MJ28H2Y1E2P9TDYQVNZYOFARZUO5M","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Mon Oct 19 01:05:12 PDT 2015","5","BatchId:2128112;","3600","28800","Mon Oct 26 01:05:12 PDT 2015","","","39U1BHVTDML5UQTVYWQ61LIW0WB3TO","A1QCQE5XW37LN1","Approved","Mon Oct 19 01:27:41 PDT 2015","Mon Oct 19 01:28:09 PDT 2015","Mon Oct 19 09:28:09 PDT 2015","2015-10-19 16:30:20 UTC","","","28","100% (94/94)","100% (94/94)","100% (94/94)","38Z7YZ2SB3W46TLTCSYXC2EEA87QI0","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:22:01 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 12 13:36:19 PDT 2015","","","3P59JYT76MEG98XCUWC1IBD4TNJT2K","AENW881YO2H8S","Approved","Mon Oct 12 13:29:07 PDT 2015","Mon Oct 12 13:33:45 PDT 2015","Tue Oct 13 01:33:45 PDT 2015","2015-10-13 08:35:19 UTC","","","278","100% (22/22)","100% (22/22)","100% (22/22)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0780.gif","Place a column of 5 blocks.</br>Place two blocks extending out to the left from the second-lowest block.</br>Place a block to the right of the top-most block.</br>Place 2 more blocks in a column below the last block placed.","X","","ADD 3 6
ADD 4 6
ADD 5 6
ADD 6 6
ADD 7 6
DEL 6 6
ADD 6 6
ADD 6 5
ADD 6 3
ADD 6 4
DEL 6 4
DEL 6 3
ADD 6 4
ADD 3 7
ADD 4 7
ADD 5 7"
"3MJ28H2Y1E2P9TDYQVNZYOFARZUO5M","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Mon Oct 19 01:05:12 PDT 2015","5","BatchId:2128112;","3600","28800","Mon Oct 26 01:05:12 PDT 2015","","","3HHRAGRYX9ZBW0D3JO5HYOFV1G5O95","APSP9NBS1JLLB","Approved","Mon Oct 19 01:55:29 PDT 2015","Mon Oct 19 01:55:48 PDT 2015","Mon Oct 19 09:55:48 PDT 2015","2015-10-19 17:00:18 UTC","","","19","100% (104/104)","100% (104/104)","100% (104/104)","38Z7YZ2SB3W46TLTCSYXC2EEA87QI0","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:22:01 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 12 13:36:19 PDT 2015","","","3P59JYT76MEG98XCUWC1IBD4TNJT2K","AENW881YO2H8S","Approved","Mon Oct 12 13:29:07 PDT 2015","Mon Oct 12 13:33:45 PDT 2015","Tue Oct 13 01:33:45 PDT 2015","2015-10-13 08:35:19 UTC","","","278","100% (22/22)","100% (22/22)","100% (22/22)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0780.gif","Place a column of 5 blocks.</br>Place two blocks extending out to the left from the second-lowest block.</br>Place a block to the right of the top-most block.</br>Place 2 more blocks in a column below the last block placed.","X","","ADD 4 6
ADD 5 6
ADD 6 6
ADD 7 6
ADD 8 6
ADD 7 5
ADD 7 4
ADD 4 7
ADD 5 7
ADD 6 7"
"3MJ28H2Y1E2P9TDYQVNZYOFARZUO5M","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Mon Oct 19 01:05:12 PDT 2015","5","BatchId:2128112;","3600","28800","Mon Oct 26 01:05:12 PDT 2015","","","3MYYFCXHJ41M7HQTEAWIC7VDO28G4M","A2F9V69F6TZIAB","Approved","Mon Oct 19 03:15:07 PDT 2015","Mon Oct 19 03:16:02 PDT 2015","Mon Oct 19 11:16:02 PDT 2015","2015-10-19 18:20:20 UTC","","","55","100% (22/22)","100% (22/22)","100% (22/22)","38Z7YZ2SB3W46TLTCSYXC2EEA87QI0","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:22:01 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 12 13:36:19 PDT 2015","","","3P59JYT76MEG98XCUWC1IBD4TNJT2K","AENW881YO2H8S","Approved","Mon Oct 12 13:29:07 PDT 2015","Mon Oct 12 13:33:45 PDT 2015","Tue Oct 13 01:33:45 PDT 2015","2015-10-13 08:35:19 UTC","","","278","100% (22/22)","100% (22/22)","100% (22/22)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0780.gif","Place a column of 5 blocks.</br>Place two blocks extending out to the left from the second-lowest block.</br>Place a block to the right of the top-most block.</br>Place 2 more blocks in a column below the last block placed.","X","","ADD 4 3
ADD 5 3
ADD 6 3
ADD 7 3
ADD 8 3
ADD 7 2
ADD 7 1
ADD 4 4
ADD 5 4
ADD 6 4"
"3MJ28H2Y1E2P9TDYQVNZYOFARZUO5M","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Mon Oct 19 01:05:12 PDT 2015","5","BatchId:2128112;","3600","28800","Mon Oct 26 01:05:12 PDT 2015","","","3UXUOQ9OKFRIGDV9U82FJX4KH9DA7G","AD0I2F8W50TSJ","Approved","Mon Oct 19 01:51:29 PDT 2015","Mon Oct 19 01:52:01 PDT 2015","Mon Oct 19 09:52:01 PDT 2015","2015-10-19 16:55:22 UTC","","","32","100% (100/100)","100% (100/100)","100% (100/100)","38Z7YZ2SB3W46TLTCSYXC2EEA87QI0","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:22:01 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 12 13:36:19 PDT 2015","","","3P59JYT76MEG98XCUWC1IBD4TNJT2K","AENW881YO2H8S","Approved","Mon Oct 12 13:29:07 PDT 2015","Mon Oct 12 13:33:45 PDT 2015","Tue Oct 13 01:33:45 PDT 2015","2015-10-13 08:35:19 UTC","","","278","100% (22/22)","100% (22/22)","100% (22/22)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0780.gif","Place a column of 5 blocks.</br>Place two blocks extending out to the left from the second-lowest block.</br>Place a block to the right of the top-most block.</br>Place 2 more blocks in a column below the last block placed.","X","","ADD 5 6
ADD 6 6
ADD 7 6
ADD 8 6
ADD 9 6
ADD 8 5
ADD 8 4
ADD 5 7
ADD 6 7
ADD 7 7"
"3W5PY7V3UP19A6WLLK0R1PWHNAOYJT","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Mon Oct 19 01:05:12 PDT 2015","5","BatchId:2128112;","3600","28800","Mon Oct 26 01:05:12 PDT 2015","","","39PAAFCODNUP6ZVEI6WCKGAFRG6VTF","A38BNV13AV0S8Y","Approved","Mon Oct 19 02:03:52 PDT 2015","Mon Oct 19 02:04:21 PDT 2015","Mon Oct 19 10:04:21 PDT 2015","2015-10-19 17:05:33 UTC","","","29","100% (101/101)","100% (101/101)","100% (48/48)","3L60IFZKF3CRX5B6NKTI3CLYJ8VHH1","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:46 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 19 10:21:46 PDT 2015","","","3QEMNNSB2YTGEKYLEITH9YCQ1HCD7W","A3RR6HYZ42JAKT","Approved","Mon Oct 12 12:41:20 PDT 2015","Mon Oct 12 12:44:35 PDT 2015","Tue Oct 13 00:44:35 PDT 2015","2015-10-13 07:45:18 UTC","","","195","100% (54/54)","100% (9/9)","100% (9/9)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0479.gif","Place a single box on the bottom row </br>Place five boxes on top of the first row with four overlapping to the right</br>place three boxes vertical on top of the second box of the second row</br>Place one box to the left of high box","X","","ADD 7 7
ADD 6 5
ADD 6 6
ADD 6 8
ADD 6 7
ADD 6 9
ADD 5 9
DEL 5 9
ADD 4 9
ADD 5 9
ADD 7 9
ADD 8 9
ADD 5 6
ADD 4 6
ADD 2 6
ADD 3 6
DEL 2 6
ADD 3 5"
"3W5PY7V3UP19A6WLLK0R1PWHNAOYJT","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Mon Oct 19 01:05:12 PDT 2015","5","BatchId:2128112;","3600","28800","Mon Oct 26 01:05:12 PDT 2015","","","3OCHAWUVGPEI75AMOCJ27AK4OEQXKH","A14U4WPDS8ITPQ","Approved","Mon Oct 19 02:41:23 PDT 2015","Mon Oct 19 02:42:02 PDT 2015","Mon Oct 19 10:42:02 PDT 2015","2015-10-19 17:45:23 UTC","","","39","100% (221/221)","100% (221/221)","100% (221/221)","3L60IFZKF3CRX5B6NKTI3CLYJ8VHH1","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:46 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 19 10:21:46 PDT 2015","","","3QEMNNSB2YTGEKYLEITH9YCQ1HCD7W","A3RR6HYZ42JAKT","Approved","Mon Oct 12 12:41:20 PDT 2015","Mon Oct 12 12:44:35 PDT 2015","Tue Oct 13 00:44:35 PDT 2015","2015-10-13 07:45:18 UTC","","","195","100% (54/54)","100% (9/9)","100% (9/9)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0479.gif","Place a single box on the bottom row </br>Place five boxes on top of the first row with four overlapping to the right</br>place three boxes vertical on top of the second box of the second row</br>Place one box to the left of high box","X","","ADD 8 5
ADD 7 5
ADD 7 6
ADD 7 7
ADD 7 8
ADD 7 9
ADD 6 6
ADD 6 7
ADD 6 8
ADD 5 6"
"3W5PY7V3UP19A6WLLK0R1PWHNAOYJT","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Mon Oct 19 01:05:12 PDT 2015","5","BatchId:2128112;","3600","28800","Mon Oct 26 01:05:12 PDT 2015","","","3OF2M9AATHI7C0A1PU7N4V0FWENKZ0","ACQ1B7MAA7NCV","Approved","Mon Oct 19 02:21:43 PDT 2015","Mon Oct 19 02:22:52 PDT 2015","Mon Oct 19 10:22:52 PDT 2015","2015-10-19 17:25:25 UTC","","","69","100% (38/38)","100% (38/38)","100% (38/38)","3L60IFZKF3CRX5B6NKTI3CLYJ8VHH1","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:46 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 19 10:21:46 PDT 2015","","","3QEMNNSB2YTGEKYLEITH9YCQ1HCD7W","A3RR6HYZ42JAKT","Approved","Mon Oct 12 12:41:20 PDT 2015","Mon Oct 12 12:44:35 PDT 2015","Tue Oct 13 00:44:35 PDT 2015","2015-10-13 07:45:18 UTC","","","195","100% (54/54)","100% (9/9)","100% (9/9)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0479.gif","Place a single box on the bottom row </br>Place five boxes on top of the first row with four overlapping to the right</br>place three boxes vertical on top of the second box of the second row</br>Place one box to the left of high box","X","","ADD 14 5
ADD 13 5
ADD 13 6
ADD 13 7
ADD 13 8
ADD 13 9
ADD 12 6
ADD 11 6
ADD 10 6
ADD 10 5"
"3W5PY7V3UP19A6WLLK0R1PWHNAOYJT","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Mon Oct 19 01:05:12 PDT 2015","5","BatchId:2128112;","3600","28800","Mon Oct 26 01:05:12 PDT 2015","","","3QY7M81QH8GOSQ4V6ZF4DB7GML97KU","A3QJ14Y7N8VQ42","Approved","Mon Oct 19 02:09:11 PDT 2015","Mon Oct 19 02:10:01 PDT 2015","Mon Oct 19 10:10:01 PDT 2015","2015-10-19 17:10:33 UTC","","","50","100% (90/90)","100% (90/90)","100% (90/90)","3L60IFZKF3CRX5B6NKTI3CLYJ8VHH1","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:46 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 19 10:21:46 PDT 2015","","","3QEMNNSB2YTGEKYLEITH9YCQ1HCD7W","A3RR6HYZ42JAKT","Approved","Mon Oct 12 12:41:20 PDT 2015","Mon Oct 12 12:44:35 PDT 2015","Tue Oct 13 00:44:35 PDT 2015","2015-10-13 07:45:18 UTC","","","195","100% (54/54)","100% (9/9)","100% (9/9)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0479.gif","Place a single box on the bottom row </br>Place five boxes on top of the first row with four overlapping to the right</br>place three boxes vertical on top of the second box of the second row</br>Place one box to the left of high box","X","","ADD 7 8
ADD 6 8
ADD 6 9
ADD 6 10
ADD 6 11
ADD 6 12
ADD 5 9
ADD 4 9
ADD 3 9
ADD 3 8"
"3W5PY7V3UP19A6WLLK0R1PWHNAOYJT","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Mon Oct 19 01:05:12 PDT 2015","5","BatchId:2128112;","3600","28800","Mon Oct 26 01:05:12 PDT 2015","","","3V0Z7YWSIZUVM011ZRCGJT1PR3XV2R","A1YMZSPZWPHT3W","Approved","Mon Oct 19 02:39:18 PDT 2015","Mon Oct 19 02:44:17 PDT 2015","Mon Oct 19 10:44:17 PDT 2015","2015-10-19 17:45:31 UTC","","","299","100% (182/182)","100% (182/182)","100% (182/182)","3L60IFZKF3CRX5B6NKTI3CLYJ8VHH1","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:46 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 19 10:21:46 PDT 2015","","","3QEMNNSB2YTGEKYLEITH9YCQ1HCD7W","A3RR6HYZ42JAKT","Approved","Mon Oct 12 12:41:20 PDT 2015","Mon Oct 12 12:44:35 PDT 2015","Tue Oct 13 00:44:35 PDT 2015","2015-10-13 07:45:18 UTC","","","195","100% (54/54)","100% (9/9)","100% (9/9)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0479.gif","Place a single box on the bottom row </br>Place five boxes on top of the first row with four overlapping to the right</br>place three boxes vertical on top of the second box of the second row</br>Place one box to the left of high box","X","","ADD 7 6
ADD 6 6
ADD 6 7
ADD 6 8
ADD 6 9
ADD 6 10
ADD 5 7
ADD 4 7
ADD 3 7
ADD 3 6"
"322ZSN9Z5GENQ2E687QON6FJQBGT48","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Mon Oct 19 01:05:24 PDT 2015","5","BatchId:2128112;","3600","28800","Mon Oct 26 01:05:24 PDT 2015","","","31UV0MXWNR6IZR0OI3FV2BE73BM5IZ","AQ07VGUPLAGEU","Approved","Mon Oct 19 01:14:26 PDT 2015","Mon Oct 19 01:14:49 PDT 2015","Mon Oct 19 09:14:49 PDT 2015","2015-10-19 16:15:20 UTC","","","23","100% (65/65)","100% (65/65)","100% (65/65)","33CLA8O0MI5K83Y3OZHCEVBRQ2HFRZ","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:45 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 12 13:35:48 PDT 2015","","","3QL2OFSM97CVCDKUUTFVLPGYGW6NCI","A31A4YKVSOYRVS","Approved","Mon Oct 12 12:57:50 PDT 2015","Mon Oct 12 13:00:07 PDT 2015","Tue Oct 13 01:00:07 PDT 2015","Mon Oct 12 23:43:08 PDT 2015","","","137","100% (38/38)","100% (38/38)","100% (38/38)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0466.gif","make one block</br>put four blocks in a row above it, moving towards the right</br>below the furthest right block, put two blocks below it in a column</br>now from the final block you just added, move up three spaces and add two blocks in a stack</br>finally, move right on space from the last block you added, then move down and add another block","X","","ADD 3 5
ADD 3 6
ADD 3 7
ADD 5 5
ADD 4 6
ADD 4 5
ADD 4 7
ADD 5 6
ADD 6 6
ADD 6 5"
"322ZSN9Z5GENQ2E687QON6FJQBGT48","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Mon Oct 19 01:05:24 PDT 2015","5","BatchId:2128112;","3600","28800","Mon Oct 26 01:05:24 PDT 2015","","","33PPO7FECW9D34FHX9XE0N2ZGSNDII","A10E5MI9D5XEUQ","Approved","Mon Oct 19 02:11:17 PDT 2015","Mon Oct 19 02:12:36 PDT 2015","Mon Oct 19 10:12:36 PDT 2015","2015-10-19 17:15:24 UTC","","","79","100% (159/159)","100% (159/159)","100% (159/159)","33CLA8O0MI5K83Y3OZHCEVBRQ2HFRZ","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:45 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 12 13:35:48 PDT 2015","","","3QL2OFSM97CVCDKUUTFVLPGYGW6NCI","A31A4YKVSOYRVS","Approved","Mon Oct 12 12:57:50 PDT 2015","Mon Oct 12 13:00:07 PDT 2015","Tue Oct 13 01:00:07 PDT 2015","Mon Oct 12 23:43:08 PDT 2015","","","137","100% (38/38)","100% (38/38)","100% (38/38)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0466.gif","make one block</br>put four blocks in a row above it, moving towards the right</br>below the furthest right block, put two blocks below it in a column</br>now from the final block you just added, move up three spaces and add two blocks in a stack</br>finally, move right on space from the last block you added, then move down and add another block","X","","ADD 7 6
ADD 7 7
DEL 7 6
ADD 6 7
ADD 6 8
ADD 6 9
ADD 6 10
ADD 7 10
ADD 8 10
ADD 5 10
ADD 4 10
ADD 5 11"
"322ZSN9Z5GENQ2E687QON6FJQBGT48","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Mon Oct 19 01:05:24 PDT 2015","5","BatchId:2128112;","3600","28800","Mon Oct 26 01:05:24 PDT 2015","","","3A1COHJ8NKP1QE86AJ4DEJNJ5OCH8O","ACQ1B7MAA7NCV","Approved","Mon Oct 19 02:16:14 PDT 2015","Mon Oct 19 02:17:26 PDT 2015","Mon Oct 19 10:17:26 PDT 2015","2015-10-19 17:20:23 UTC","","","72","100% (38/38)","100% (38/38)","100% (38/38)","33CLA8O0MI5K83Y3OZHCEVBRQ2HFRZ","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:45 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 12 13:35:48 PDT 2015","","","3QL2OFSM97CVCDKUUTFVLPGYGW6NCI","A31A4YKVSOYRVS","Approved","Mon Oct 12 12:57:50 PDT 2015","Mon Oct 12 13:00:07 PDT 2015","Tue Oct 13 01:00:07 PDT 2015","Mon Oct 12 23:43:08 PDT 2015","","","137","100% (38/38)","100% (38/38)","100% (38/38)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0466.gif","make one block</br>put four blocks in a row above it, moving towards the right</br>below the furthest right block, put two blocks below it in a column</br>now from the final block you just added, move up three spaces and add two blocks in a stack</br>finally, move right on space from the last block you added, then move down and add another block","X","","ADD 6 6
ADD 5 6
ADD 5 7
ADD 5 8
ADD 5 9
ADD 5 10
DEL 5 10
ADD 6 9
ADD 7 9
ADD 4 9
ADD 3 9
ADD 4 10"
"322ZSN9Z5GENQ2E687QON6FJQBGT48","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Mon Oct 19 01:05:24 PDT 2015","5","BatchId:2128112;","3600","28800","Mon Oct 26 01:05:24 PDT 2015","","","3I33IC7ZWGWBUCY3OWLKN6NC6TT2AU","AE2SKVLOL06YR","Approved","Mon Oct 19 02:12:14 PDT 2015","Mon Oct 19 02:12:57 PDT 2015","Mon Oct 19 10:12:57 PDT 2015","2015-10-19 17:15:25 UTC","","","43","100% (72/72)","100% (72/72)","100% (72/72)","33CLA8O0MI5K83Y3OZHCEVBRQ2HFRZ","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:45 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 12 13:35:48 PDT 2015","","","3QL2OFSM97CVCDKUUTFVLPGYGW6NCI","A31A4YKVSOYRVS","Approved","Mon Oct 12 12:57:50 PDT 2015","Mon Oct 12 13:00:07 PDT 2015","Tue Oct 13 01:00:07 PDT 2015","Mon Oct 12 23:43:08 PDT 2015","","","137","100% (38/38)","100% (38/38)","100% (38/38)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0466.gif","make one block</br>put four blocks in a row above it, moving towards the right</br>below the furthest right block, put two blocks below it in a column</br>now from the final block you just added, move up three spaces and add two blocks in a stack</br>finally, move right on space from the last block you added, then move down and add another block","X","","ADD 7 5
ADD 6 5
ADD 6 6
ADD 6 7
ADD 6 8
ADD 7 8
DEL 7 8
ADD 7 8
ADD 8 8
ADD 5 8
ADD 4 8
ADD 5 9"
